"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1977",25.5,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1978",26.92,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1979",27.306,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1980",28.797,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1981",29.455,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1982",27.766,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1983",26.954,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1984",26.295,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1985",24.963,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1986",25.039,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1987",24.226,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1988",25.19,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1989",26.662,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1990",27.233,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1991",29.059,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1992",29.391,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1993",27.291,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1994",27.175,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1995",27.646,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1996",28.618,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1997",28.026,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1998",27.497,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","1999",23.919,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2000",26.327,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2001",28.495,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2002",29.181,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2003",28.186,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2004",27.495,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2005",26.856,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2006",25.629,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2007",26.202,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2008",25.005,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2009",24.642,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2010",25.285,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2011",23.29,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2012",23.946,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2013",23.288,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2014",23.182,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2015",22.375,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2016",22.637,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2017",21.803,
"SWE","TAXSS","TOT","PC_TOT_TAX","A","2018",22.038,
"CHE","TAXSS","TOT","PC_GDP","A","1965",2.455,
"CHE","TAXSS","TOT","PC_GDP","A","1966",2.44,
"CHE","TAXSS","TOT","PC_GDP","A","1967",2.471,
"CHE","TAXSS","TOT","PC_GDP","A","1968",2.524,
"CHE","TAXSS","TOT","PC_GDP","A","1969",3.034,
"CHE","TAXSS","TOT","PC_GDP","A","1970",2.914,
"CHE","TAXSS","TOT","PC_GDP","A","1971",2.954,
"CHE","TAXSS","TOT","PC_GDP","A","1972",2.925,
"CHE","TAXSS","TOT","PC_GDP","A","1973",4.18,
"CHE","TAXSS","TOT","PC_GDP","A","1974",4.566,
"CHE","TAXSS","TOT","PC_GDP","A","1975",4.943,
"CHE","TAXSS","TOT","PC_GDP","A","1976",5.215,
"CHE","TAXSS","TOT","PC_GDP","A","1977",5.385,
"CHE","TAXSS","TOT","PC_GDP","A","1978",5.457,
"CHE","TAXSS","TOT","PC_GDP","A","1979",5.502,
"CHE","TAXSS","TOT","PC_GDP","A","1980",5.438,
"CHE","TAXSS","TOT","PC_GDP","A","1981",5.448,
"CHE","TAXSS","TOT","PC_GDP","A","1982",5.477,
"CHE","TAXSS","TOT","PC_GDP","A","1983",5.605,
"CHE","TAXSS","TOT","PC_GDP","A","1984",5.551,
"CHE","TAXSS","TOT","PC_GDP","A","1985",5.417,
"CHE","TAXSS","TOT","PC_GDP","A","1986",5.555,
"CHE","TAXSS","TOT","PC_GDP","A","1987",5.604,
"CHE","TAXSS","TOT","PC_GDP","A","1988",5.688,
"CHE","TAXSS","TOT","PC_GDP","A","1989",5.634,
"CHE","TAXSS","TOT","PC_GDP","A","1990",5.533,
"CHE","TAXSS","TOT","PC_GDP","A","1991",5.719,
"CHE","TAXSS","TOT","PC_GDP","A","1992",5.829,
"CHE","TAXSS","TOT","PC_GDP","A","1993",6.558,
"CHE","TAXSS","TOT","PC_GDP","A","1994",6.385,
"CHE","TAXSS","TOT","PC_GDP","A","1995",6.832,
"CHE","TAXSS","TOT","PC_GDP","A","1996",6.875,
"CHE","TAXSS","TOT","PC_GDP","A","1997",6.819,
"CHE","TAXSS","TOT","PC_GDP","A","1998",6.526,
"CHE","TAXSS","TOT","PC_GDP","A","1999",6.657,
"CHE","TAXSS","TOT","PC_GDP","A","2000",6.654,
"CHE","TAXSS","TOT","PC_GDP","A","2001",6.857,
"CHE","TAXSS","TOT","PC_GDP","A","2002",7.028,
"CHE","TAXSS","TOT","PC_GDP","A","2003",6.804,
"CHE","TAXSS","TOT","PC_GDP","A","2004",6.44,
"CHE","TAXSS","TOT","PC_GDP","A","2005",6.313,
"CHE","TAXSS","TOT","PC_GDP","A","2006",6.137,
"CHE","TAXSS","TOT","PC_GDP","A","2007",6.028,
"CHE","TAXSS","TOT","PC_GDP","A","2008",6.061,
"CHE","TAXSS","TOT","PC_GDP","A","2009",6.414,
"CHE","TAXSS","TOT","PC_GDP","A","2010",6.26,
"CHE","TAXSS","TOT","PC_GDP","A","2011",6.548,
"CHE","TAXSS","TOT","PC_GDP","A","2012",6.648,
"CHE","TAXSS","TOT","PC_GDP","A","2013",6.635,
"CHE","TAXSS","TOT","PC_GDP","A","2014",6.624,
"CHE","TAXSS","TOT","PC_GDP","A","2015",6.697,
"CHE","TAXSS","TOT","PC_GDP","A","2016",6.706,
"CHE","TAXSS","TOT","PC_GDP","A","2017",6.7,
"CHE","TAXSS","TOT","PC_GDP","A","2018",6.593,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1965",14.865,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1966",14.244,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1967",14.425,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1968",14.088,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1969",16.086,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1970",16.043,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1971",16.509,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1972",16.037,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1973",20.791,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1974",21.875,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1975",21.982,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1976",21.943,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1977",22.485,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1978",22.849,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1979",23.437,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1980",23.378,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1981",23.35,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1982",23.169,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1983",23.18,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1984",22.796,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1985",22.746,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1986",22.416,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1987",22.862,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1988",22.948,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1989",23.406,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1990",23.302,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1991",24.279,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1992",24.291,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1993",26.75,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1994",25.612,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1995",26.771,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1996",26.44,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1997",26.606,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1998",24.755,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","1999",25.056,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2000",24.104,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2001",25.362,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2002",25.441,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2003",25.265,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2004",24.205,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2005",23.692,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2006",23.205,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2007",23.004,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2008",22.801,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2009",23.775,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2010",23.537,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2011",24.347,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2012",24.704,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2013",24.577,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2014",24.642,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2015",24.287,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2016",24.202,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2017",23.554,
"CHE","TAXSS","TOT","PC_TOT_TAX","A","2018",23.598,
"TUR","TAXSS","TOT","PC_GDP","A","1965",0.627,
"TUR","TAXSS","TOT","PC_GDP","A","1966",0.568,
"TUR","TAXSS","TOT","PC_GDP","A","1967",0.544,
"TUR","TAXSS","TOT","PC_GDP","A","1968",0.54,
"TUR","TAXSS","TOT","PC_GDP","A","1969",0.811,
"TUR","TAXSS","TOT","PC_GDP","A","1970",0.575,
"TUR","TAXSS","TOT","PC_GDP","A","1971",1.111,
"TUR","TAXSS","TOT","PC_GDP","A","1972",1.039,
"TUR","TAXSS","TOT","PC_GDP","A","1973",0.916,
"TUR","TAXSS","TOT","PC_GDP","A","1974",0.937,
"TUR","TAXSS","TOT","PC_GDP","A","1975",1.106,
"TUR","TAXSS","TOT","PC_GDP","A","1976",0.85,
"TUR","TAXSS","TOT","PC_GDP","A","1977",0.864,
"TUR","TAXSS","TOT","PC_GDP","A","1978",0.751,
"TUR","TAXSS","TOT","PC_GDP","A","1979",0.742,
"TUR","TAXSS","TOT","PC_GDP","A","1980",1.829,
"TUR","TAXSS","TOT","PC_GDP","A","1981",1.816,
"TUR","TAXSS","TOT","PC_GDP","A","1982",1.838,
"TUR","TAXSS","TOT","PC_GDP","A","1983",1.886,
"TUR","TAXSS","TOT","PC_GDP","A","1984",1.815,
"TUR","TAXSS","TOT","PC_GDP","A","1985",1.602,
"TUR","TAXSS","TOT","PC_GDP","A","1986",1.732,
"TUR","TAXSS","TOT","PC_GDP","A","1987",2.175,
"TUR","TAXSS","TOT","PC_GDP","A","1988",1.949,
"TUR","TAXSS","TOT","PC_GDP","A","1989",2.392,
"TUR","TAXSS","TOT","PC_GDP","A","1990",2.859,
"TUR","TAXSS","TOT","PC_GDP","A","1991",2.993,
"TUR","TAXSS","TOT","PC_GDP","A","1992",3.32,
"TUR","TAXSS","TOT","PC_GDP","A","1993",3.243,
"TUR","TAXSS","TOT","PC_GDP","A","1994",2.555,
"TUR","TAXSS","TOT","PC_GDP","A","1995",1.98,
"TUR","TAXSS","TOT","PC_GDP","A","1996",2.909,
"TUR","TAXSS","TOT","PC_GDP","A","1997",2.934,
"TUR","TAXSS","TOT","PC_GDP","A","1998",2.984,
"TUR","TAXSS","TOT","PC_GDP","A","1999",4.183,
"TUR","TAXSS","TOT","PC_GDP","A","2000",4.419,
"TUR","TAXSS","TOT","PC_GDP","A","2001",5.502,
"TUR","TAXSS","TOT","PC_GDP","A","2002",4.749,
"TUR","TAXSS","TOT","PC_GDP","A","2003",5.243,
"TUR","TAXSS","TOT","PC_GDP","A","2004",5.571,
"TUR","TAXSS","TOT","PC_GDP","A","2005",5.243,
"TUR","TAXSS","TOT","PC_GDP","A","2006",5.273,
"TUR","TAXSS","TOT","PC_GDP","A","2007",5.003,
"TUR","TAXSS","TOT","PC_GDP","A","2008",5.794,
"TUR","TAXSS","TOT","PC_GDP","A","2009",5.764,
"TUR","TAXSS","TOT","PC_GDP","A","2010",6.181,
"TUR","TAXSS","TOT","PC_GDP","A","2011",7.22,
"TUR","TAXSS","TOT","PC_GDP","A","2012",6.779,
"TUR","TAXSS","TOT","PC_GDP","A","2013",6.955,
"TUR","TAXSS","TOT","PC_GDP","A","2014",7.014,
"TUR","TAXSS","TOT","PC_GDP","A","2015",7.281,
"TUR","TAXSS","TOT","PC_GDP","A","2016",7.293,
"TUR","TAXSS","TOT","PC_GDP","A","2017",7.298,
"TUR","TAXSS","TOT","PC_GDP","A","2018",7.294,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1965",5.938,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1966",5.319,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1967",4.764,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1968",4.791,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1969",6.649,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1970",6.348,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1971",10.684,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1972",9.821,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1973",8.321,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1974",9.127,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1975",9.53,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1976",7.168,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1977",6.973,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1978",6.213,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1979",6.489,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1980",14.036,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1981",13.149,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1982",13.743,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1983",15.111,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1984",17.427,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1985",14.286,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1986",13.601,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1987",15.915,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1988",15.069,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1989",17.629,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1990",19.654,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1991",19.628,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1992",20.372,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1993",19.695,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1994",15.817,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1995",12.078,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1996",15.756,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1997",14.493,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1998",14.476,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","1999",18.519,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2000",18.733,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2001",21.534,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2002",19.781,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2003",20.805,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2004",23.886,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2005",22.438,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2006",22.379,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2007",21.695,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2008",25.033,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2009",24.543,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2010",24.905,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2011",27.879,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2012",27.174,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2013",27.441,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2014",28.533,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2015",29.023,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2016",28.825,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2017",29.314,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2018",29.95,
"GBR","TAXSS","TOT","PC_GDP","A","1965",4.633,
"GBR","TAXSS","TOT","PC_GDP","A","1966",4.652,
"GBR","TAXSS","TOT","PC_GDP","A","1967",4.697,
"GBR","TAXSS","TOT","PC_GDP","A","1968",4.813,
"GBR","TAXSS","TOT","PC_GDP","A","1969",4.62,
"GBR","TAXSS","TOT","PC_GDP","A","1970",4.876,
"GBR","TAXSS","TOT","PC_GDP","A","1971",4.643,
"GBR","TAXSS","TOT","PC_GDP","A","1972",4.903,
"GBR","TAXSS","TOT","PC_GDP","A","1973",5.009,
"GBR","TAXSS","TOT","PC_GDP","A","1974",5.67,
"GBR","TAXSS","TOT","PC_GDP","A","1975",5.985,
"GBR","TAXSS","TOT","PC_GDP","A","1976",6.354,
"GBR","TAXSS","TOT","PC_GDP","A","1977",6.19,
"GBR","TAXSS","TOT","PC_GDP","A","1978",5.704,
"GBR","TAXSS","TOT","PC_GDP","A","1979",5.386,
"GBR","TAXSS","TOT","PC_GDP","A","1980",5.566,
"GBR","TAXSS","TOT","PC_GDP","A","1981",5.57,
"GBR","TAXSS","TOT","PC_GDP","A","1982",6.293,
"GBR","TAXSS","TOT","PC_GDP","A","1983",6.302,
"GBR","TAXSS","TOT","PC_GDP","A","1984",6.302,
"GBR","TAXSS","TOT","PC_GDP","A","1985",6.234,
"GBR","TAXSS","TOT","PC_GDP","A","1986",6.54,
"GBR","TAXSS","TOT","PC_GDP","A","1987",6.177,
"GBR","TAXSS","TOT","PC_GDP","A","1988",6.249,
"GBR","TAXSS","TOT","PC_GDP","A","1989",5.751,
"GBR","TAXSS","TOT","PC_GDP","A","1990",5.597,
"GBR","TAXSS","TOT","PC_GDP","A","1991",5.586,
"GBR","TAXSS","TOT","PC_GDP","A","1992",5.505,
"GBR","TAXSS","TOT","PC_GDP","A","1993",5.547,
"GBR","TAXSS","TOT","PC_GDP","A","1994",5.645,
"GBR","TAXSS","TOT","PC_GDP","A","1995",5.245,
"GBR","TAXSS","TOT","PC_GDP","A","1996",5.147,
"GBR","TAXSS","TOT","PC_GDP","A","1997",5.333,
"GBR","TAXSS","TOT","PC_GDP","A","1998",5.346,
"GBR","TAXSS","TOT","PC_GDP","A","1999",5.503,
"GBR","TAXSS","TOT","PC_GDP","A","2000",5.531,
"GBR","TAXSS","TOT","PC_GDP","A","2001",5.589,
"GBR","TAXSS","TOT","PC_GDP","A","2002",5.36,
"GBR","TAXSS","TOT","PC_GDP","A","2003",5.715,
"GBR","TAXSS","TOT","PC_GDP","A","2004",6.034,
"GBR","TAXSS","TOT","PC_GDP","A","2005",6.082,
"GBR","TAXSS","TOT","PC_GDP","A","2006",6.109,
"GBR","TAXSS","TOT","PC_GDP","A","2007",6.047,
"GBR","TAXSS","TOT","PC_GDP","A","2008",6.224,
"GBR","TAXSS","TOT","PC_GDP","A","2009",6.144,
"GBR","TAXSS","TOT","PC_GDP","A","2010",6.132,
"GBR","TAXSS","TOT","PC_GDP","A","2011",6.168,
"GBR","TAXSS","TOT","PC_GDP","A","2012",6.157,
"GBR","TAXSS","TOT","PC_GDP","A","2013",6.023,
"GBR","TAXSS","TOT","PC_GDP","A","2014",5.917,
"GBR","TAXSS","TOT","PC_GDP","A","2015",6.017,
"GBR","TAXSS","TOT","PC_GDP","A","2016",6.189,
"GBR","TAXSS","TOT","PC_GDP","A","2017",6.372,
"GBR","TAXSS","TOT","PC_GDP","A","2018",6.399,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1965",15.395,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1966",15.101,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1967",14.444,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1968",14.43,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1969",13.24,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1970",13.915,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1971",14.013,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1972",15.54,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1973",16.88,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1974",17.301,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1975",17.513,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1976",18.713,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1977",18.528,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1978",18.043,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1979",17.547,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1980",16.673,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1981",16.137,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1982",17.143,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1983",17.958,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1984",17.909,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1985",17.778,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1986",18.414,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1987",18.184,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1988",18.474,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1989",17.424,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1990",17.027,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1991",17.629,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1992",17.815,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1993",18.567,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1994",18.447,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1995",17.787,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1996",17.562,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1997",17.798,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1998",17.007,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","1999",17.1,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2000",16.799,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2001",17.155,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2002",16.992,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2003",18.274,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2004",18.692,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2005",18.612,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2006",18.566,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2007",18.343,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2008",19.269,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2009",19.676,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2010",18.934,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2011",18.617,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2012",18.999,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2013",18.705,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2014",18.592,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2015",18.71,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2016",18.912,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2017",19.153,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2018",19.078,
"USA","TAXSS","TOT","PC_GDP","A","1965",3.13,
"USA","TAXSS","TOT","PC_GDP","A","1966",3.278,
"USA","TAXSS","TOT","PC_GDP","A","1967",3.931,
"USA","TAXSS","TOT","PC_GDP","A","1968",3.799,
"USA","TAXSS","TOT","PC_GDP","A","1969",4.017,
"USA","TAXSS","TOT","PC_GDP","A","1970",4.148,
"USA","TAXSS","TOT","PC_GDP","A","1971",4.065,
"USA","TAXSS","TOT","PC_GDP","A","1972",4.121,
"USA","TAXSS","TOT","PC_GDP","A","1973",4.448,
"USA","TAXSS","TOT","PC_GDP","A","1974",4.884,
"USA","TAXSS","TOT","PC_GDP","A","1975",5.047,
"USA","TAXSS","TOT","PC_GDP","A","1976",4.878,
"USA","TAXSS","TOT","PC_GDP","A","1977",5.175,
"USA","TAXSS","TOT","PC_GDP","A","1978",5.22,
"USA","TAXSS","TOT","PC_GDP","A","1979",5.373,
"USA","TAXSS","TOT","PC_GDP","A","1980",5.591,
"USA","TAXSS","TOT","PC_GDP","A","1981",5.78,
"USA","TAXSS","TOT","PC_GDP","A","1982",6.096,
"USA","TAXSS","TOT","PC_GDP","A","1983",5.82,
"USA","TAXSS","TOT","PC_GDP","A","1984",6.007,
"USA","TAXSS","TOT","PC_GDP","A","1985",6.203,
"USA","TAXSS","TOT","PC_GDP","A","1986",6.311,
"USA","TAXSS","TOT","PC_GDP","A","1987",6.389,
"USA","TAXSS","TOT","PC_GDP","A","1988",6.554,
"USA","TAXSS","TOT","PC_GDP","A","1989",6.566,
"USA","TAXSS","TOT","PC_GDP","A","1990",6.657,
"USA","TAXSS","TOT","PC_GDP","A","1991",6.743,
"USA","TAXSS","TOT","PC_GDP","A","1992",6.714,
"USA","TAXSS","TOT","PC_GDP","A","1993",6.68,
"USA","TAXSS","TOT","PC_GDP","A","1994",6.691,
"USA","TAXSS","TOT","PC_GDP","A","1995",6.682,
"USA","TAXSS","TOT","PC_GDP","A","1996",6.61,
"USA","TAXSS","TOT","PC_GDP","A","1997",6.593,
"USA","TAXSS","TOT","PC_GDP","A","1998",6.653,
"USA","TAXSS","TOT","PC_GDP","A","1999",6.63,
"USA","TAXSS","TOT","PC_GDP","A","2000",6.663,
"USA","TAXSS","TOT","PC_GDP","A","2001",6.69,
"USA","TAXSS","TOT","PC_GDP","A","2002",6.617,
"USA","TAXSS","TOT","PC_GDP","A","2003",6.532,
"USA","TAXSS","TOT","PC_GDP","A","2004",6.501,
"USA","TAXSS","TOT","PC_GDP","A","2005",6.377,
"USA","TAXSS","TOT","PC_GDP","A","2006",6.321,
"USA","TAXSS","TOT","PC_GDP","A","2007",6.278,
"USA","TAXSS","TOT","PC_GDP","A","2008",6.322,
"USA","TAXSS","TOT","PC_GDP","A","2009",6.245,
