"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2017",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2018",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1965",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1966",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1967",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1968",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1969",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1970",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1971",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1972",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1973",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1974",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1975",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1976",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1977",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1978",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1979",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1980",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1981",0.041,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1982",0.142,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1983",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1984",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1985",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1986",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1987",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1988",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1989",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2017",0,
"ESP","TAXPAYROLL","TOT","PC_GDP","A","2018",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",0.175,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",0.606,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1965",0.01,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1966",0.011,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1967",0.011,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1968",0.013,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1969",0.354,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1970",0.395,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1971",0.823,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1972",0.91,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1973",1.632,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1974",1.677,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1975",1.685,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1976",2.045,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1977",2.382,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1978",1.523,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1979",1.052,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1980",1.139,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1981",1.162,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1982",1.059,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1983",1.779,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1984",1.902,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1985",1.662,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1986",1.867,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1987",1.851,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1988",1.283,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1989",1.22,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1990",1.222,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1991",1.644,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1992",1.317,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1993",0.574,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1994",0.581,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1995",0.944,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1996",1.108,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1997",1.499,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1998",2.211,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","1999",3.51,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2000",2.102,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2001",2.06,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2002",2.118,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2003",2.23,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2004",2.163,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2005",2.145,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2006",2.543,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2007",2.523,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2008",3.674,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2009",3.724,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2010",3.051,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2011",4.243,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2012",4.346,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2013",4.562,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2014",4.502,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2015",4.62,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2016",4.639,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2017",5.093,
"SWE","TAXPAYROLL","TOT","PC_GDP","A","2018",5.098,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0.032,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",0.034,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",0.034,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",0.036,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",0.992,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",1.108,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",2.264,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",2.421,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",4.428,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",4.421,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",4.336,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",4.792,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",5.331,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",3.382,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",2.397,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",2.607,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",2.584,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",2.406,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",3.984,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",4.296,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",3.716,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",3.975,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",3.741,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",2.63,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",2.476,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",2.472,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",3.463,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",2.928,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",1.296,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",1.304,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",2.072,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",2.342,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",3.106,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",4.573,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",7.201,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",4.297,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",4.406,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",4.696,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",4.909,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",4.743,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",4.607,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",5.539,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",5.617,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",8.359,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",8.455,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",7.067,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",9.995,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",10.221,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",10.644,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",10.582,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",10.729,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",10.493,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",11.474,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",11.603,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1965",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1966",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1967",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1968",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1969",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1970",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1971",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1972",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1973",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1974",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1975",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1976",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1977",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1978",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1979",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1980",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1981",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1982",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1983",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1984",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1985",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1986",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1987",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1988",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1989",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2017",0,
"CHE","TAXPAYROLL","TOT","PC_GDP","A","2018",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1965",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1966",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1967",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1968",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1969",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1970",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1971",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1972",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1973",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1974",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1975",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1976",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1977",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1978",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1979",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1980",0,
